subject_id,age,gender,block,stage,fixation_onset,fixation_offset,stim_onset,stim_offset,ITI_onset,ITI_offset,response,label_onset,condition,nonword,subject_response,true_response,correct,rt,frame_rate,date,
008,18,Male,0,training,112.24342879999676,112.7435654999972,112.8136885999993,114.91838359999747,114.93455729999914,115.76817519999895,114.91833639999822,None,other,TXUMQ,space,space,1,2104.6477999989293,60,2025-03-26_14h12.34.821
008,18,Male,1,training,115.77014509999935,116.27042089999668,116.33606650000002,125.06830469999841,125.08454129999882,126.33642949999921,125.0682573999984,None,other,DLNTE,space,space,1,8732.190899998386,60,2025-03-26_14h12.45.389
008,18,Male,1,training,126.33821989999706,126.8398273999992,126.93013649999921,133.80215139999927,133.81792929999938,134.72109119999732,133.80211999999665,None,self,OTNCQ,space,space,1,6871.983499997441,60,2025-03-26_14h12.53.774
008,18,Male,1,training,134.72305739999865,135.2249211999988,135.3188760999983,137.3350814999976,137.35115979999682,138.70622999999978,137.33503399999972,None,other,BDNST,space,space,1,2016.1579000014171,60,2025-03-26_14h12.57.759
008,18,Male,1,training,138.7081767999989,139.20832399999927,139.27536039999904,156.3351737999983,156.35132529999828,157.36840179999854,156.33512699999847,None,self,FVURT,space,space,1,17059.76659999942,60,2025-03-26_14h13.16.421
008,18,Male,1,training,157.37032929999987,157.8703706999986,157.96012999999948,159.06853319999937,159.0846810999974,159.87705519999872,159.068483199997,None,self,JKNGB,space,space,1,1108.3531999975094,60,2025-03-26_14h13.18.929
008,18,Male,1,training,159.8789629999992,160.38039070000013,160.44934399999693,168.03520500000013,168.05134939999698,168.79525549999744,168.03515479999987,None,other,LVUSQ,space,space,1,7585.810800002946,60,2025-03-26_14h13.27.848
008,18,Male,1,training,168.7972525999976,169.29901869999958,169.36974120000013,180.01856669999688,180.0347993999967,181.53563519999807,180.018519199999,None,self,KTNHS,space,space,1,10648.777999998856,60,2025-03-26_14h13.40.588
008,18,Male,1,training,181.53764789999695,182.03930899999978,182.12580099999832,184.8850257999984,184.9013262999979,185.66144679999707,184.8849777999967,None,self,MLUHN,space,space,1,2759.176799998386,60,2025-03-26_14h13.44.714
008,18,Male,1,training,185.66338849999738,186.16498309999952,186.23329939999894,195.60176819999833,195.61801889999697,196.99520699999994,195.601718599999,None,other,TEUKP,space,space,1,9368.419200000062,60,2025-03-26_14h13.56.048
008,18,Male,1,training,196.99711159999788,197.4978439999977,197.5851511999972,203.88539859999946,203.90142790000027,204.9768398999986,203.88535349999802,None,other,JDNIV,space,space,1,6300.202300000819,60,2025-03-26_14h14.04.029
008,18,Male,1,training,204.9787570999979,205.48061519999828,205.56716249999954,215.23534669999935,215.2513454,216.48778259999744,215.23529939999935,None,self,KVUZW,space,space,1,9668.136899999809,60,2025-03-26_14h14.15.540
008,18,Male,1,training,216.48975079999946,216.99007849999907,217.06799989999854,228.55161009999938,228.5681788999973,229.6228162999978,228.55156239999997,None,other,TXUMQ,space,space,1,11483.562500001426,60,2025-03-26_14h14.28.675
008,18,Male,2,training,229.62473869999667,230.12666439999884,230.2150929999989,239.25224049999815,239.26814749999903,240.21225539999796,239.25219259999722,None,other,DLNTE,space,space,1,9037.099599998328,60,2025-03-26_14h14.39.265
008,18,Male,2,training,240.21408749999682,240.71440470000016,240.79519569999684,248.08534329999748,248.10153819999687,249.3684766999977,248.08529459999772,None,self,OTNCQ,space,space,1,7290.098900000885,60,2025-03-26_14h14.48.421
008,18,Male,2,training,249.37039089999962,249.8714039999977,249.94124839999859,252.71871509999983,252.7348951999993,253.6308554999996,252.71868399999948,None,other,BDNST,space,space,1,2777.4356000008993,60,2025-03-26_14h14.52.683
008,18,Male,2,training,253.63280010000017,254.1341235,254.2006208999992,255.58540589999757,255.60158559999763,256.56844479999927,255.58535759999722,None,self,FVURT,space,space,1,1384.7366999980295,60,2025-03-26_14h14.55.621
008,18,Male,2,training,256.57036609999705,257.07141749999937,257.1389057999986,260.2686603999973,260.28490880000027,261.1833297999983,260.2686283999974,None,self,JKNGB,space,space,1,3129.722599998786,60,2025-03-26_14h15.00.236
008,18,Male,2,training,261.18640009999945,261.6874259999968,261.75682679999954,262.868750499998,262.8849414999968,264.3041723999995,262.86870369999815,None,other,LVUSQ,space,space,1,1111.876899998606,60,2025-03-26_14h15.03.357
008,18,Male,2,training,264.3061276999979,264.8066824999987,264.87556629999744,265.8521492,265.86826929999734,266.6058284999999,265.8521175999995,None,self,KTNHS,space,space,1,976.5513000020292,60,2025-03-26_14h15.05.658
008,18,Male,2,training,266.6077798999977,267.1087327999994,267.17348189999757,268.0687182999973,268.084841099997,269.60099379999883,268.06867059999786,None,self,MLUHN,space,space,1,895.1887000002898,60,2025-03-26_14h15.08.653
008,18,Male,2,training,269.6025120999984,270.1041151999998,270.17126909999934,271.4351102999972,271.45148629999676,272.13522939999893,271.43506179999895,None,other,TEUKP,space,space,1,1263.7926999996125,60,2025-03-26_14h15.11.188
008,18,Male,2,training,272.1367348999993,272.6375975999981,272.70154999999795,279.4019566999996,279.4180944999971,280.90300859999843,279.40192489999754,None,other,JDNIV,space,space,1,6700.374899999588,60,2025-03-26_14h15.19.955
008,18,Male,2,training,280.90455929999735,281.40486880000026,281.49271339999905,291.435422999999,291.45161299999745,292.1727641999969,291.4353747999994,None,self,KVUZW,space,space,1,9942.661400000361,60,2025-03-26_14h15.31.225
008,18,Male,2,training,292.1745809999993,292.67627699999866,292.76598039999953,295.2854759999973,295.3016680999972,296.41835509999873,295.28542769999694,None,other,TXUMQ,space,space,1,2519.4472999974096,60,2025-03-26_14h15.35.471
008,18,Male,3,training,296.42028239999854,296.9215116999985,296.98721779999687,301.20195149999927,301.21821329999875,301.88294699999824,301.2019043,None,other,DLNTE,space,space,1,4214.686500003154,60,2025-03-26_14h15.40.935
008,18,Male,3,training,301.88454219999767,302.3853600000002,302.4530777999971,304.1685593000002,304.1849067999974,304.88272759999745,304.1685115,None,self,OTNCQ,space,space,1,1715.4337000029045,60,2025-03-26_14h15.43.935
008,18,Male,3,training,304.8843863000002,305.3853851999993,305.4530089999971,308.5354966999985,308.55167059999803,309.5216768999999,308.5354496,None,other,BDNST,space,space,1,3082.440600002883,60,2025-03-26_14h15.48.574
008,18,Male,3,training,309.52341799999704,310.0251451999975,310.09214249999786,311.16890189999685,311.1849607999975,311.99151659999916,311.1688673999997,None,self,FVURT,space,space,1,1076.7249000018637,60,2025-03-26_14h15.51.044
008,18,Male,3,training,311.9934848999983,312.4954605999992,312.5631452999987,313.51853629999823,313.53491209999993,314.43523639999694,313.5184885999988,None,self,JKNGB,space,space,1,955.343300000095,60,2025-03-26_14h15.53.488
008,18,Male,3,training,314.43712839999716,314.937834999997,315.00614759999735,316.23546489999717,316.2515742999967,317.4969672999978,316.23541439999826,None,other,LVUSQ,space,space,1,1229.2668000009144,60,2025-03-26_14h15.56.549
008,18,Male,3,training,317.4988529000002,317.99975659999836,318.068852299999,318.9186214000001,318.9350486999974,319.8067553000001,318.91858779999893,None,self,KTNHS,space,space,1,849.7354999999516,60,2025-03-26_14h15.58.859
008,18,Male,3,training,319.8087443999975,320.3101564999997,320.37497569999687,321.16883069999676,321.185058199997,322.5162848999971,321.16878299999735,None,self,MLUHN,space,space,1,793.8073000004806,60,2025-03-26_14h16.01.569
008,18,Male,3,training,322.5178567999974,323.0183479999978,323.08609459999934,324.90237609999895,324.9182396999968,325.8560230000003,324.90232560000004,None,other,TEUKP,space,space,1,1816.2310000006983,60,2025-03-26_14h16.04.908
008,18,Male,3,training,325.85754429999724,326.3580649999967,326.42229269999734,327.4520685999996,327.46834559999843,328.8419785999977,327.45202049999716,None,other,JDNIV,space,space,1,1029.7277999998187,60,2025-03-26_14h16.07.894
008,18,Male,3,training,328.84360599999854,329.3443426999984,329.4114450999987,330.2187759999979,330.23502089999965,331.2436412999996,330.21872710000025,None,self,KVUZW,space,space,1,807.2820000015781,60,2025-03-26_14h16.10.296
008,18,Male,3,training,331.2453960999992,331.74613580000005,331.813893999999,334.91863079999894,334.93510669999887,336.2187755999985,334.9185976999979,None,other,TXUMQ,space,space,1,3104.703699998936,60,2025-03-26_14h16.15.271
008,18,Male,4,training,336.22077999999965,336.7217447999974,336.7883535000001,341.6189411999985,341.63511389999985,342.84002039999905,341.6189100999982,None,other,DLNTE,space,space,1,4830.55659999809,60,2025-03-26_14h16.21.892
008,18,Male,4,training,342.84196899999733,343.3420463000002,343.41095989999667,344.1524146999982,344.1684491999986,344.959644999999,344.15236679999725,None,self,OTNCQ,space,space,1,741.4069000005838,60,2025-03-26_14h16.24.012
008,18,Male,4,training,344.9617399999988,345.4628111999991,345.5313384999972,349.60217159999956,349.6184549999998,350.404493799997,349.6021237999994,None,other,BDNST,space,space,1,4070.7853000021714,60,2025-03-26_14h16.29.457
008,18,Male,4,training,350.40645009999935,350.9082221999997,350.9768344999975,351.8688846999976,351.88482139999905,352.40459759999794,351.8688368000003,None,self,FVURT,space,space,1,892.0023000027868,60,2025-03-26_14h16.31.457
008,18,Male,4,training,352.4065421999985,352.9066232999976,352.974343599999,354.0355041999974,354.05172289999973,355.19291749999684,354.03545680000025,None,self,JKNGB,space,space,1,1061.113200001273,60,2025-03-26_14h16.34.245
008,18,Male,4,training,355.19485949999944,355.69495109999843,355.7627188999977,356.7022149999975,356.71849739999743,357.58498419999887,356.70216679999794,None,other,LVUSQ,space,space,1,939.447900000232,60,2025-03-26_14h16.36.637
008,18,Male,4,training,357.5869206999996,358.08756319999884,358.15621119999923,361.4188859999995,361.4351691999982,362.3074065999972,361.4188379999978,None,self,KTNHS,space,space,1,3262.626799998543,60,2025-03-26_14h16.41.360
008,18,Male,4,training,362.309096099998,362.8105951999969,362.87496519999695,363.6689004,363.68506089999937,364.41161999999895,363.6688534999994,None,self,MLUHN,space,space,1,793.8883000024362,60,2025-03-26_14h16.43.464
008,18,Male,4,training,364.4131583999988,364.9151499999971,364.9824618999992,366.88562759999695,366.90172259999963,368.3497642000002,366.88559619999796,None,other,TEUKP,space,space,1,1903.1342999987828,60,2025-03-26_14h16.47.402
008,18,Male,4,training,368.3514039999973,368.85248169999977,368.9164813999996,370.11859889999687,370.1350835999983,371.50288389999696,370.11856219999754,None,other,JDNIV,space,space,1,1202.0807999979297,60,2025-03-26_14h16.50.555
008,18,Male,4,training,371.50447089999943,372.00567729999966,372.07102309999755,373.1522436999985,373.16845949999697,374.17557939999824,373.1521955999997,None,self,KVUZW,space,space,1,1081.1725000021397,60,2025-03-26_14h16.53.228
008,18,Male,4,training,374.1772033999987,374.6777282999974,374.7428265999988,375.76885219999895,375.78512169999885,376.6645761,375.7688047999982,None,other,TXUMQ,space,space,1,1025.978199999372,60,2025-03-26_14h16.55.717
008,18,Male,None,testing,397.0392088999979,397.5398548999983,397.60124409999844,398.5047145999997,401.5160521999969,402.3668046999992,None,398.51211299999704,other,DLNTE,None,left,0,None,60,2025-03-26_14h17.21.419
008,18,Male,None,testing,402.3683747999967,402.86923939999906,402.9334949999975,403.838294899997,405.61652259999755,406.89734749999843,405.11052779999955,403.84548409999843,self,JKNGB,left,left,1,1265.0437000011152,60,2025-03-26_14h17.25.950
008,18,Male,None,testing,406.8988474999969,407.4001283999969,407.46151909999753,408.365276499997,409.5014117999999,410.5518713999991,408.9985175999973,408.37242419999893,self,MLUHN,left,left,1,626.0933999983536,60,2025-03-26_14h17.29.604
008,18,Male,None,testing,410.5534348999972,411.0553113999995,411.11779639999804,412.02291519999926,413.3578508999999,414.13105279999945,412.85455999999976,412.03021329999683,other,LVUSQ,left,left,1,824.3467000029341,60,2025-03-26_14h17.33.183
008,18,Male,None,testing,414.13247799999954,414.63350779999746,414.6957984999972,415.6000983999984,416.66928039999766,417.7677227999993,416.16690169999856,415.60736469999756,other,BDNST,right,right,1,559.5370000010007,60,2025-03-26_14h17.36.820
008,18,Male,None,testing,417.76920569999857,418.27116469999964,418.3344092999978,419.2391271999986,420.28515539999717,421.21392939999714,419.78258789999745,419.2462100999983,self,KVUZW,right,right,1,536.3777999991726,60,2025-03-26_14h17.40.266
008,18,Male,None,testing,421.21539069999926,421.7156490999987,421.7775174999988,422.68109469999763,423.74053149999963,424.59912350000013,423.2385751999973,422.68831529999807,self,MLUHN,right,right,1,550.2598999992188,60,2025-03-26_14h17.43.652
008,18,Male,None,testing,424.6006180999975,425.1023652999975,425.16241939999964,426.0663827999997,427.1644856999992,428.079035499999,426.66249219999736,426.07364869999947,self,MLUHN,right,right,1,588.8434999978926,60,2025-03-26_14h17.47.131
008,18,Male,None,testing,428.080509899999,428.58060609999666,428.6407217999986,429.5439520999971,430.6692246999992,432.06243859999813,430.1665379999977,429.5510439999998,other,JDNIV,right,right,1,615.4939999978524,60,2025-03-26_14h17.51.115
008,18,Male,None,testing,432.0639271,432.56506759999684,432.6292431999973,433.5336008999984,434.74992120000024,435.5213659999972,434.24651729999823,433.5399327999985,other,BDNST,left,left,1,706.5844999997353,60,2025-03-26_14h17.54.574
008,18,Male,None,testing,435.5228595999979,436.0230187999987,436.08536449999883,436.9904515999988,438.0448321999975,439.54216169999927,437.5424951999994,436.9965983000002,other,JDNIV,left,left,1,545.8968999992067,60,2025-03-26_14h17.58.595
008,18,Male,None,testing,439.5436822999982,440.0438299999987,440.1082198999975,441.0126391999984,442.06076049999683,442.8936501999997,441.5585095999995,441.0190746999979,self,JKNGB,right,right,1,539.4349000016518,60,2025-03-26_14h18.01.946
008,18,Male,None,testing,442.89514710000003,443.39616549999846,443.4565496999967,444.36077079999814,445.8698237999997,446.733201199997,445.3670065999977,444.3678003999994,self,OTNCQ,right,right,1,999.206199998298,60,2025-03-26_14h18.05.786
008,18,Male,None,testing,446.734760299998,447.2363164999988,447.29919329999757,448.20302159999846,450.0770319999974,451.20298329999787,449.5744793999984,448.20911889999843,other,TXUMQ,left,left,1,1365.3604999999516,60,2025-03-26_14h18.10.255
008,18,Male,None,testing,451.2044881999973,451.70460059999823,451.76559129999805,452.66935469999953,453.885194399998,455.0044335999992,453.38251039999886,452.67547139999806,other,JDNIV,right,right,1,707.0390000008047,60,2025-03-26_14h18.14.057
008,18,Male,None,testing,455.0059268999976,455.5074481999982,455.5673621999995,456.47164489999705,457.5813492999987,458.7466260000001,457.07862479999676,456.4780713,self,MLUHN,right,right,1,600.5534999967495,60,2025-03-26_14h18.17.799
008,18,Male,None,testing,458.74808929999926,459.2498259999993,459.31046969999807,460.2147241999992,461.32640699999683,462.0732126999974,460.8225606999986,460.221860499998,self,OTNCQ,right,right,1,600.7002000005741,60,2025-03-26_14h18.21.126
008,18,Male,None,testing,462.0747018999973,462.57545129999926,462.6377380999984,463.54259519999687,464.79676800000016,465.33542959999977,464.29449049999675,463.54878349999854,other,TXUMQ,right,right,1,745.7069999982195,60,2025-03-26_14h18.24.388
008,18,Male,None,testing,465.3368843999997,465.83807559999696,465.9003589999993,466.80481019999934,467.86923879999813,468.9147084999968,467.36654819999967,466.8108825999989,self,JKNGB,left,left,1,555.6656000007933,60,2025-03-26_14h18.27.967
008,18,Male,None,testing,468.9161588999996,469.416259499998,469.4787922999967,470.3834750999995,471.437908099997,472.4728058999972,470.93460819999746,470.3899696999979,self,OTNCQ,left,left,1,544.6384999995644,60,2025-03-26_14h18.31.525
008,18,Male,None,testing,472.4743464999992,472.97539849999885,473.0355740999985,473.940587699999,475.0693014999997,475.93146290000004,474.5666541999999,473.94675149999966,self,FVURT,left,left,1,619.9027000002388,60,2025-03-26_14h18.34.984
008,18,Male,None,testing,475.93294629999946,476.43301019999853,476.4940906999982,477.39820659999896,478.3660572999979,479.1378893999972,477.8630170999968,477.40435859999707,other,JDNIV,right,right,1,458.6584999997285,60,2025-03-26_14h18.38.190
008,18,Male,None,testing,479.13942779999707,479.64080589999867,479.7027522999997,480.6068775999993,481.7903805999995,483.0047732999992,481.2866065999988,480.61295299999983,self,KVUZW,left,left,1,673.6535999989428,60,2025-03-26_14h18.42.057
008,18,Male,None,testing,483.00630519999686,483.5071293000001,483.57020209999973,484.4751342999989,485.484509599999,486.29192369999873,484.9826010999968,484.48140839999905,self,JKNGB,left,left,1,501.19269999777316,60,2025-03-26_14h18.45.344
008,18,Male,None,testing,486.2933424999974,486.79471609999746,486.8565591999977,487.76089989999673,488.70049689999723,489.2379013999998,488.1985848999975,487.7670244999972,self,KVUZW,left,left,1,431.5604000003077,60,2025-03-26_14h18.48.290
008,18,Male,None,testing,489.239373299999,489.7407526999996,489.8031048999983,490.70749069999874,491.64648699999816,493.1385206999985,491.1426360999976,490.71363089999795,other,BDNST,right,right,1,429.0051999996649,60,2025-03-26_14h18.52.191
008,18,Male,None,testing,493.1400474000002,493.64059409999754,493.70302759999686,494.6067778999968,495.9333749999969,496.9902801999997,495.43117789999815,494.61281679999956,self,KTNHS,left,left,1,818.3610999985831,60,2025-03-26_14h18.56.043
008,18,Male,None,testing,496.99174270000003,497.49213339999915,497.55435299999954,498.45944679999957,499.4045546999987,499.946345999997,498.90248829999837,498.465871299999,other,JDNIV,right,right,1,436.6169999993872,60,2025-03-26_14h18.58.999
008,18,Male,None,testing,499.9478087999996,500.4480724999994,500.50947429999724,501.4128180999978,502.4326652999989,503.5799955000002,501.9265979999982,501.4192708999981,other,LVUSQ,right,left,0,507.3271000001114,60,2025-03-26_14h19.02.632
008,18,Male,None,testing,503.581529199997,504.0833472999984,504.14403019999736,505.0482000999982,506.14345909999975,507.17353,505.63870119999774,505.0545284999971,self,KVUZW,right,right,1,584.1727000006358,60,2025-03-26_14h19.06.226
008,18,Male,None,testing,507.1751194999997,507.6753962999974,507.7355631999999,508.64005989999714,509.64604829999735,510.76760999999897,509.14268479999737,508.6464247999975,self,FVURT,left,left,1,496.2599999998929,60,2025-03-26_14h19.09.820
008,18,Male,None,testing,510.7691756999993,511.2692225999999,511.32894339999984,512.2340179999992,513.6128750999997,514.8717178999977,513.1107136999999,512.2402526999977,self,MLUHN,right,right,1,870.4610000022512,60,2025-03-26_14h19.13.924
008,18,Male,None,testing,514.8731797,515.3733455999973,515.4366515999973,516.340521099999,517.3887313999985,518.5962134000001,516.8865448999968,516.347561999999,self,KVUZW,right,right,1,538.9828999977908,60,2025-03-26_14h19.17.649
008,18,Male,None,testing,518.5976697999977,519.0976826999977,519.1599353999991,520.064090099997,521.0216328999995,521.9924591999988,520.518603499997,520.0712750999992,other,LVUSQ,left,left,1,447.3283999977866,60,2025-03-26_14h19.21.045
008,18,Male,None,testing,521.9939380999967,522.4940357999985,522.5563406999972,523.4605186999979,524.7817115999969,525.7200435999985,524.278667999999,523.4682237999987,other,TEUKP,right,right,1,810.4442000003473,60,2025-03-26_14h19.24.772
008,18,Male,None,testing,525.7215196999969,526.2228118999992,526.282934699997,527.1866657999999,528.1567601999996,529.3347985,527.6547097999974,527.1939869999987,self,OTNCQ,right,right,1,460.72279999862076,60,2025-03-26_14h19.28.387
008,18,Male,None,testing,529.3363176999992,529.8364354999976,529.896762999997,530.8007347999992,531.8847836999994,533.3464273999998,531.3825808999973,530.8069698999971,self,MLUHN,left,left,1,575.6110000002082,60,2025-03-26_14h19.32.399
008,18,Male,None,testing,533.3478447999987,533.8481608999973,533.9114459999983,534.8150042999987,535.8535032999971,537.0276352000001,535.3506576999971,534.821214399999,other,LVUSQ,right,right,1,529.4432999980927,60,2025-03-26_14h19.36.080
008,18,Male,None,testing,537.0291595999988,537.5300186999993,537.5906551999979,538.4955117999998,539.901219899999,541.1287233000003,539.3985517000001,538.501875599999,self,KVUZW,right,right,1,896.6761000010592,60,2025-03-26_14h19.40.181
008,18,Male,None,testing,541.1302290999993,541.6302672999991,541.6904420999999,542.5951327000002,543.5819617999987,544.6089167999999,543.0787283999998,542.602260599997,other,JDNIV,right,right,1,476.46780000286526,60,2025-03-26_14h19.43.661
008,18,Male,None,testing,544.6104654999981,545.1122696999992,545.1741387000002,546.077530999999,547.0212440999967,548.1234986999989,546.518605199999,546.0836390999975,other,JDNIV,right,right,1,434.96610000147484,60,2025-03-26_14h19.47.176
008,18,Male,None,testing,548.1250031999989,548.6262141999978,548.6859019999974,549.5906551999979,550.685970399998,551.8723142999988,550.1825951999999,549.5969435999978,self,FVURT,left,left,1,585.6516000021657,60,2025-03-26_14h19.50.925
008,18,Male,None,testing,551.8738883999977,552.3756351999982,552.4383633999969,553.342182299999,554.7012536999973,555.6475722999967,554.198748499999,553.3485271999998,self,KTNHS,right,right,1,850.221299999248,60,2025-03-26_14h19.54.700
008,18,Male,None,testing,555.6489851999977,556.1499662999995,556.2102963999969,557.114909699998,558.1567985999973,559.486132799997,557.6547077999967,557.1211213999995,self,KVUZW,left,left,1,533.586399997148,60,2025-03-26_14h19.58.539
008,18,Male,None,testing,559.4876046999998,559.9894405999985,560.0514678,560.9554379999972,561.949518999998,562.7862521999996,561.4467812999974,560.9622631999991,self,OTNCQ,left,left,1,484.51809999824036,60,2025-03-26_14h20.01.839
008,18,Male,None,testing,562.7877279999993,563.289512299998,563.3565213000002,564.2607028999992,565.2309319999986,566.0558216999998,564.7269342999971,564.2667666999987,other,TEUKP,right,right,1,460.1675999983854,60,2025-03-26_14h20.05.108
008,18,Male,None,testing,566.0572950999995,566.5586816999967,566.6215464999987,567.525477799998,568.5737469999985,569.1479163999975,568.0706850999995,567.5321124000002,other,TEUKP,left,left,1,538.5726999993494,60,2025-03-26_14h20.08.200
008,18,Male,None,testing,569.1494162999988,569.6510199999975,569.7126888999992,570.6171638999986,571.6606421999968,573.0568895999968,571.1585989999985,570.6233046999987,self,JKNGB,left,left,1,535.2942999998049,60,2025-03-26_14h20.12.109
008,18,Male,None,testing,573.0608044999972,573.5624892999986,573.6234416999978,574.5277623000002,575.5338759999977,576.5400793999979,575.0307692999995,574.5341905999994,self,FVURT,left,left,1,496.57870000010007,60,2025-03-26_14h20.15.592
008,18,Male,None,testing,576.5416441999987,577.0427874999987,577.1067062000002,578.0110095999989,579.1171518999981,579.6631865999989,578.6146319,578.0172114999987,other,TEUKP,right,right,1,597.4204000012833,60,2025-03-26_14h20.18.716
008,18,Male,None,testing,579.6648687999987,580.164929999999,580.2271923999979,581.1320102999998,582.2056316999988,583.5201482999983,581.7027170000001,581.1386606999986,other,DLNTE,right,right,1,564.0563000015391,60,2025-03-26_14h20.22.573
008,18,Male,None,testing,583.5216508999983,584.0235441999976,584.0853238999989,584.990205799997,585.9967848999986,586.7549980999975,585.4946628999969,584.9973438999987,self,JKNGB,right,right,1,497.31899999824236,60,2025-03-26_14h20.25.807
008,18,Male,None,testing,586.7565336999978,587.2571370999976,587.3208536999991,588.2260453999988,589.9984222999992,591.3672163999981,589.4946978999978,588.2322290999982,self,KTNHS,right,right,1,1262.468799999624,60,2025-03-26_14h20.30.420
008,18,Male,None,testing,591.3687303999977,591.8701351999989,591.931812699997,592.8351870999977,593.8847951999996,594.8779366999988,593.3826586999967,592.841247999997,self,FVURT,left,left,1,541.4106999996875,60,2025-03-26_14h20.33.930
008,18,Male,None,testing,594.8793951999978,595.3802770999973,595.4418101999981,596.3466149999986,597.3570643999992,598.5604994999994,596.8546979999992,596.353133499997,self,OTNCQ,left,left,1,501.56450000213226,60,2025-03-26_14h20.37.613
008,18,Male,None,testing,598.5619527999988,599.0628185999994,599.1244372999972,600.0277671999975,601.0375423999976,601.5690321000002,600.5348507999988,600.034778899997,self,FVURT,left,left,1,500.07190000178525,60,2025-03-26_14h20.40.621
008,18,Male,None,testing,601.570478499998,602.0715752999968,602.1346443000002,603.0384013999974,603.9984867999992,605.0946565999984,603.4947345999972,603.0444988999989,self,KTNHS,right,right,1,450.23569999830215,60,2025-03-26_14h20.44.147
008,18,Male,None,testing,605.0960723999997,605.5961534999988,605.6584032999999,606.5623922999985,607.6609022999983,608.5224727999994,607.1588334999979,606.5684808999977,other,LVUSQ,left,left,1,590.3526000001875,60,2025-03-26_14h20.47.575
008,18,Male,None,testing,608.5239868999997,609.0253512999989,609.0871275999998,609.9909870999982,611.0054069999969,611.7868796000002,610.5027233000001,609.9974069999989,other,DLNTE,left,left,1,505.3163000011409,60,2025-03-26_14h20.50.839
008,18,Male,None,testing,611.7883535000001,612.2890729999999,612.3504071999996,613.2542665999972,614.1904700999985,615.6318481999988,613.6868247999992,613.2603797999982,other,BDNST,left,left,1,426.4450000009674,60,2025-03-26_14h20.54.684
008,18,Male,None,testing,615.6332853999993,616.1342334000001,616.1944157999969,617.0992047999971,618.2382486999995,618.7652334999984,617.7348101999996,617.1053350000002,self,MLUHN,right,right,1,629.4751999994332,60,2025-03-26_14h20.57.818
008,18,Male,None,testing,618.7666880999968,619.2675660999994,619.3293595999967,620.2336238999997,621.4048946999974,622.5113059999967,620.9026651999993,620.2397754999984,other,TXUMQ,right,right,1,662.8897000009601,60,2025-03-26_14h21.01.564
008,18,Male,None,testing,622.5127330999967,623.0145602999983,623.077430399997,623.9811308999997,624.9575809999988,625.6717533999981,624.4547725999983,623.9874616999987,other,TEUKP,right,right,1,467.31089999957476,60,2025-03-26_14h21.04.724
008,18,Male,None,testing,625.6732178999991,626.1737044000001,626.2366468999971,627.1402239999989,628.1091844000002,628.6177236999974,627.606919599999,627.1462573999997,other,LVUSQ,left,left,1,460.66219999920577,60,2025-03-26_14h21.07.670
